exp_group,predict_1,predict_2,predict_3
1,47.208,84.9973,126.324
1,46.8821,86.0849,125.624
1,75.9691,43.6553,43.3972
1,673.2610000000001,1336.85,2007.34
1,-2599.89,-764.309,-411.404
1,88.4789,167.61900000000003,251.891
1,49.3123,80.7693,120.37700000000001
1,39.8364,56.2348,72.3546
1,42.4985,68.5839,99.0889
1,134.44,264.251,394.584
1,37.5115,53.9795,76.0976
1,112.208,222.24200000000002,332.337
1,39.4691,58.3487,83.0037
1,33.4572,37.168,47.8441
1,75.1382,47.1362,40.853
1,87.2945,166.65900000000002,244.838
1,487.301,195.731,247.93599999999998
1,35.2852,38.4799,45.6009
1,363.49699999999996,724.966,1084.25
1,39.6662,39.6759,47.4599
1,476.186,1607.7,-8532.04
1,346.082,687.9839999999999,1027.48
1,149.89700000000002,91.462,68.5955
1,80.1641,49.6452,41.3158
1,3402.01,6811.5,10217.8
1,37.2241,55.723,78.0142
1,366.48699999999997,730.737,1094.94
1,99.098,53.0301,44.9906
1,576.438,1151.44,1727.02
1,95.7782,188.35299999999998,281.991
1,1705.05,3410.33,5114.94
1,-394.15,-224.332,-145.058
1,53.708999999999996,45.8832,47.2268
1,101.072,197.291,293.126
1,36.3857,59.7315,87.3929
1,96.6641,187.84,281.845
1,64.6624,124.463,178.68400000000003
1,69.0284,129.606,186.726
1,157.377,310.78700000000003,468.792
1,109.586,215.645,322.793
1,62.0828,119.271,166.49099999999999
1,36.0371,52.3572,76.3852
1,177.24,354.015,531.156
1,341.031,368.056,565.141
1,116.79,229.33,344.408
1,261.197,519.933,780.3860000000001
1,35.6555,49.7053,68.3554
1,200.44,400.36800000000005,601.428
1,3535.15,7076.43,10615.2
1,4947.72,-204.019,-190.674
1,81.8614,159.583,240.282
1,66.5002,124.289,182.83599999999998
1,158.614,312.695,471.26599999999996
1,62.7509,120.044,177.25799999999998
1,65.6587,125.33200000000001,186.46900000000002
1,44.4019,76.0905,110.54
1,35.6133,37.4261,41.6982
1,85.4275,164.803,246.588
1,82.7067,45.0156,41.4953
1,127.227,252.00599999999997,373.529
1,93.35799999999999,53.1965,54.971000000000004
1,267.307,530.695,795.326
1,211.35,121.514,131.411
1,56.6056,40.8656,42.0776
1,313.108,166.273,138.553
1,38.1904,36.6268,40.1168
1,50.9627,94.5536,139.464
1,122.708,240.296,359.49699999999996
1,49.5395,91.9149,138.796
1,77.1796,49.8187,52.8255
1,53.4437,51.4505,59.7537
1,84.9506,164.859,245.222
1,41.7297,41.2949,48.9389
1,41.0722,59.1477,79.0289
1,542.48,1082.02,1626.6
1,105.73299999999999,207.25099999999998,310.366
1,199.73,397.405,595.861
1,42.9899,73.0624,101.571
1,350.35699999999997,701.1310000000001,1051.88
1,125.53299999999999,248.747,374.88
1,99.4165,194.463,291.467
1,56.3069,56.0724,78.9379
1,45.8874,82.7897,122.959
1,260.072,174.22299999999998,147.126
1,47.7266,79.80199999999999,118.26
1,228.959,151.795,101.819
1,37.4627,51.3706,68.1182
1,235.08700000000002,468.10900000000004,699.9830000000001
1,121.785,241.68099999999998,362.43199999999996
1,66.4255,107.37100000000001,147.97
1,145.25799999999998,81.6082,59.3897
1,69.6214,64.7761,79.4819
1,45.6106,77.45,113.71600000000001
1,50.5179,40.7874,43.3324
1,95.3133,66.5536,53.0626
1,48.0641,82.3289,120.818
1,242.796,480.392,717.207
1,81.101,73.5644,68.3459
1,73.4619,138.73,209.702
1,63.1703,121.165,180.479
1,44.1567,37.8127,42.9028
1,431.27,859.757,1289.92
1,35.2218,41.5338,56.3564
1,36.1109,36.777,42.9728
1,115.182,226.778,340.254
1,560.345,1113.54,1673.69
1,326.272,650.9169999999999,973.672
1,100.736,62.1154,47.8714
1,99.8858,196.71400000000003,294.012
1,1084.95,-241.865,-148.838
1,70.2816,44.7082,44.0604
1,139.905,274.778,414.80300000000005
1,105.816,207.183,308.935
1,35.1885,53.17,75.6412
1,1017.65,-247.822,-201.708
1,149.417,294.84,443.62199999999996
1,62.7256,118.535,176.602
1,100.212,195.63099999999997,294.012
1,97.6352,190.575,280.724
1,88.9598,174.19,258.443
1,39.9456,66.538,95.8003
1,41.693999999999996,67.6742,96.5788
1,42.3395,41.8044,53.6027
1,208.19099999999997,151.847,116.111
1,95.5097,65.9743,52.8229
1,62.3512,116.134,173.532
1,208.94,418.088,628.437
1,34.9558,34.9399,38.405
1,46.8049,39.5509,45.1013
1,39.5428,46.0732,70.0512
1,62.8028,118.36,174.364
1,-107.97399999999999,-57.9459,-50.0015
1,242.06099999999998,481.775,722.4169999999999
1,199.646,396.126,594.082
1,37.4984,45.9539,61.01
1,107.398,65.9677,52.7223
1,160.503,319.457,482.164
1,-293.757,-101.95700000000001,-89.1448
1,44.4499,35.4655,36.2585
1,71.8873,136.734,201.761
1,107.993,212.87400000000002,317.10400000000004
1,161.904,321.677,482.92800000000005
1,87.6218,46.4875,38.1227
1,62.4008,47.2095,49.4514
1,61.6377,117.32600000000001,175.071
1,66.5814,127.302,189.71599999999998
1,42.3937,57.1495,65.3581
1,1979.06,3956.02,5934.54
1,794.684,557.7919999999999,-1312.08
1,345.744,688.836,1033.04
1,57.4321,106.46600000000001,153.377
1,36.503,36.4736,41.7843
1,42.2568,44.0513,52.3264
1,250.998,184.364,160.005
1,44.7949,79.1521,115.054
1,157.789,310.192,472.426
1,385.094,764.56,1149.15
1,52.1972,41.8157,44.9221
1,46.0235,77.581,117.02600000000001
1,305.703,168.43,150.488
1,125.52600000000001,76.3179,56.63399999999999
1,65.6205,122.441,181.104
1,125.791,247.459,366.61199999999997
1,46.1629,38.7617,43.0211
1,71.5103,46.8929,41.72
1,193.582,103.675,70.3321
1,122.387,241.06900000000002,360.11
1,35.9822,41.1855,52.9188
1,90.9346,54.1676,49.7443
1,70.8769,136.033,202.03900000000002
1,50.0937,43.5829,51.3042
1,35.5542,34.4482,40.2012
1,1485.77,-930.5169999999999,-356.975
1,63.1625,118.20700000000001,175.22799999999998
1,46.88399999999999,87.6998,130.368
1,279.547,218.545,210.82
1,83.5973,162.17600000000002,241.00799999999998
1,48.4779,42.7188,46.217
1,43.5941,40.0861,44.361999999999995
1,96.9742,191.299,285.371
1,40.1181,63.8699,92.0292
1,1117.94,2235.94,3357.01
1,110.088,219.108,325.926
1,85.0267,166.59400000000002,247.282
1,666.002,1330.75,1994.87
1,50.8225,38.1295,39.5628
1,74.2113,143.08,212.32
1,112.365,220.505,330.05699999999996
1,125.331,248.24400000000003,372.404
1,378.106,755.4019999999999,1133.61
1,882.015,1766.44,2651.24
1,408.365,208.57,230.081
1,91.3557,181.095,268.34
1,135.9,269.072,405.00699999999995
1,127.39,252.641,377.684
1,95.3891,49.7166,42.5276
1,45.3282,77.8593,111.165
1,135.173,269.397,402.596
1,81.3562,50.1184,45.9595
1,61.9226,118.846,176.49
1,171.00900000000001,108.465,93.9088
1,34.7425,44.3229,60.5632
1,125.09700000000001,241.398,363.45300000000003
1,636.736,1263.96,1900.19
1,67.362,126.491,187.929
1,125.671,247.40900000000002,371.07300000000004
1,40.405,37.183,40.8194
1,77.9176,149.128,221.976
1,69.3765,131.543,194.278
1,43.2236,72.002,101.296
1,170.604,103.50399999999999,110.779
1,513.592,993.298,306.296
1,55.7113,108.919,165.395
1,417.2,832.023,1247.68
1,58.9627,46.3535,49.6598
1,70.2224,47.5256,51.5628
1,52.7241,98.2072,145.463
1,39.0708,57.1804,81.1771
1,144.189,95.1556,108.008
1,617.936,1234.18,1853.95
1,157.545,89.316,69.048
1,777.693,1558.02,2337.43
1,89.13799999999999,175.917,259.46299999999997
1,47.021,84.4473,125.531
1,49.5286,89.0422,130.341
1,352.69699999999995,705.302,1055.93
1,134.204,265.83099999999996,405.774
1,65.6945,124.67,184.644
1,155.222,149.19799999999998,107.682
1,193.82299999999998,387.819,581.01
1,304.2,607.462,912.299
1,142.503,75.1879,51.3511
1,44.448,79.5231,113.3
1,1398.4,2800.2,4197.4
1,48.7386,90.6258,133.395
1,69.762,132.106,199.317
1,69.3602,43.0721,39.8311
1,44.7572,74.7835,112.262
1,3582.27,7168.45,10753.2
1,1227.16,2451.78,3677.67
1,63.0311,44.5646,48.6653
1,88.9163,65.4808,79.6817
1,581.212,456.67699999999996,304.828
1,43.2322,41.473,52.1831
1,5622.21,287.207,237.737
1,3582.27,7168.45,10753.2
1,35.0688,35.4563,42.4069
1,865.837,1731.87,2593.89
1,51.533,90.9882,131.842
1,172.206,344.241,517.673
1,203.33599999999998,407.209,610.268
1,565.79,1127.46,1688.92
1,41.0694,42.3448,51.7072
1,39.9914,61.8425,86.5574
1,243.86599999999999,482.402,723.488
1,69.3214,131.14,191.72799999999998
1,322.538,119.05,97.1693
1,49.3443,88.8358,131.526
1,67.1226,129.606,192.378
1,43.9331,59.5462,77.8534
1,120.29299999999999,65.0457,49.13399999999999
1,169.78799999999998,336.61400000000003,502.69599999999997
1,43.0015,37.5078,44.4534
1,109.23200000000001,73.1566,60.2957
1,35.9943,49.736999999999995,66.5766
1,105.964,208.847,313.062
1,3486.38,1083.59,636.41
1,41.2499,53.1187,61.9732
1,145.567,79.8841,69.3492
1,219.051,436.744,655.7080000000001
1,98.3301,111.26299999999999,133.03
1,36.3412,47.4886,64.8128
1,199.517,398.575,592.89
1,38.1723,63.1488,88.9703
1,70.6528,137.273,202.41299999999998
1,71.4735,137.338,204.785
1,274.532,548.5830000000001,826.8760000000001
1,169.963,338.608,508.952
1,79.9805,152.19,227.335
1,218.9,126.678,79.499
1,213.31900000000002,89.5805,85.2317
1,48.7033,41.1702,44.9567
1,46.1784,81.9757,119.59899999999999
1,135.631,269.753,402.528
1,75.3314,144.586,216.09900000000002
1,46.9647,75.758,108.398
1,34.6423,42.2688,56.7749
1,241.144,164.919,113.67200000000001
1,40.4882,35.709,38.4047
1,91.8684,174.40900000000002,260.238
1,35.3095,45.6583,62.7007
1,44.1313,55.2058,81.6452
1,142.191,280.421,418.574
1,633.498,1267.34,1902.01
1,46.6336,44.3649,52.2981
1,143.866,285.568,426.69699999999995
1,37.8668,48.3503,62.4252
1,70.63600000000001,136.414,202.735
1,33.3478,39.1629,50.5315
1,36.1427,46.9771,62.6224
1,319.88599999999997,639.288,959.357
1,137.42,82.6781,65.4246
1,190.485,378.584,567.241
1,148.439,84.0565,63.6142
1,80.8692,60.7634,72.4835
1,36.4853,38.3682,46.8121
1,809.492,1616.23,2426.5
1,123.441,239.278,356.00300000000004
1,37.0241,57.1805,80.4485
1,41.0538,36.8987,42.3592
1,40.7767,68.4045,95.7814
1,199.896,397.75,597.648
1,510.397,1019.71,1530.66
1,256.176,510.314,766.57
1,151.342,86.8409,62.0493
1,331.626,227.05700000000002,163.895
1,426.64599999999996,847.7,1269.07
1,105.93799999999999,53.2937,43.5218
1,209.795,418.32300000000004,627.244
1,36.8226,34.5159,36.9504
1,122.85600000000001,243.197,362.749
1,71.5881,135.838,200.25799999999998
1,129.546,256.972,384.07300000000004
1,46.0959,78.4889,114.941
1,2652.98,5280.06,7920.87
1,58.0521,110.354,162.153
1,36.5869,34.8154,37.7541
1,52.6121,95.7974,141.947
1,102.219,61.3574,52.2988
1,52.9373,96.5897,142.4
1,68.8233,42.7191,41.9014
1,55.2146,100.015,143.666
1,216.52900000000002,89.4572,71.1404
1,420.325,836.367,1256.13
1,309.343,130.638,105.429
1,60.3696,114.515,169.25099999999998
1,86.0538,164.08,243.266
1,1090.61,2183.05,3272.69
1,75.3472,49.0527,41.0539
1,65.6146,125.81200000000001,186.947
1,56.0602,104.32600000000001,155.756
1,320.308,640.702,960.253
1,165.497,328.832,492.608
1,62.6641,119.57700000000001,176.52700000000002
1,95.9446,186.762,280.32099999999997
1,384.025,770.5930000000001,1152.9
1,184.33900000000003,121.54700000000001,95.5899
1,52.3588,38.6668,40.479
1,58.2465,111.11,167.313
1,340.085,681.1339999999999,1019.06
1,78.2851,46.3269,43.6296
1,112.62700000000001,221.13,331.23199999999997
1,39.0954,62.9332,90.1175
1,61.6888,114.09,169.481
1,40.8562,42.2831,52.4295
1,224.06400000000002,446.56199999999995,669.16
1,92.3498,177.732,264.139
1,90.4458,53.9938,52.4391
1,34.5351,37.3015,47.381
1,80.55199999999999,53.7652,55.74
1,63.5622,39.8451,40.9773
1,-165.377,-65.1396,-50.0766
1,104.596,58.4968,47.7966
1,36.6081,43.8757,58.0976
1,282.748,274.592,186.675
1,284.34,253.28,186.197
1,76.3997,144.862,216.79
1,316.077,632.865,947.591
1,468.957,806.0980000000001,1177.87
1,132.281,59.659,48.5212
1,37.1392,54.728,74.3656
1,467.028,935.1060000000001,1398.08
1,40.4526,59.5058,85.2124
1,88.9837,172.895,261.267
1,-268.003,-90.5825,-63.7901
1,214.81599999999997,431.224,645.717
1,227.113,454.624,678.4780000000001
1,85.3124,51.6531,52.2133
1,85.89399999999999,49.7009,43.6562
1,39.7908,60.8135,86.8288
1,62.3515,48.0938,47.2485
1,63.9826,119.919,178.799
1,-208.82299999999998,-87.1778,-63.4583
1,38.2002,40.8876,46.4129
1,263.414,138.757,117.47
1,485.79900000000004,970.2719999999999,1451.67
1,65.1685,62.4462,77.4554
1,120.79299999999999,237.39700000000002,352.816
1,127.97,248.995,372.92800000000005
1,69.8401,43.7152,39.6108
1,107.15299999999999,212.13400000000001,315.52099999999996
1,157.30700000000002,124.182,88.0915
1,171.74599999999998,82.9206,77.1936
1,54.6946,39.47,42.6713
1,40.7931,66.5908,94.7452
1,152.322,299.883,452.515
1,-246.123,-85.8963,-77.3652
1,37.9576,40.138000000000005,46.9273
1,429.405,227.90900000000002,127.094
1,41.3286,61.663000000000004,86.9624
1,-7490.09,-11831.0,-504.809
1,36.4702,40.7584,52.9905
1,56.4859,108.03200000000001,157.68
1,34.5817,48.4365,66.2875
1,975.419,1955.32,2933.03
1,52.556999999999995,97.7141,146.952
1,90.8218,178.96200000000002,266.954
1,43.6301,71.7535,103.51299999999999
1,91.6869,179.942,268.254
1,227.38299999999998,450.496,672.8480000000001
1,35.6954,40.144,50.5243
1,360.522,715.065,1073.39
1,52.8369,96.9499,141.843
1,284.216,131.963,91.5159
1,43.1283,75.601,111.212
1,1161.36,2328.58,3488.23
1,46.0575,35.3501,34.578
1,232.597,462.083,692.05
1,208.453,415.944,621.881
1,53.4476,93.9554,137.49
1,35.4347,49.2649,68.4712
1,88.9283,175.053,260.124
1,312.306,620.418,929.7439999999999
1,38.5146,58.72,82.1045
1,40.0052,53.9123,63.7231
1,37.9836,63.9822,91.3828
1,91.3608,176.86700000000002,263.202
1,142.889,281.375,421.12
1,255.25400000000002,508.27,761.018
1,68.2775,132.741,197.299
1,231.257,460.84,691.7769999999999
1,-376.994,-99.866,-67.3273
1,97.6217,191.455,284.753
1,36.0315,47.2163,64.1746
1,40.4866,42.9086,52.0193
1,79.053,48.5234,42.8664
1,65.1428,122.301,174.958
1,39.8895,62.3039,90.4527
1,194.19099999999997,386.275,577.145
1,173.885,345.968,518.5790000000001
1,87.1244,165.145,249.138
1,37.3708,45.1111,58.7731
1,64.7791,122.184,181.47299999999998
1,68.9974,134.642,201.83700000000002
1,255.783,507.14300000000003,759.127
1,75.1625,143.033,213.72099999999998
1,94.9043,183.798,276.051
1,53.9814,98.2459,144.306
1,37.6864,58.5061,84.7417
1,317.80400000000003,634.442,950.437
1,686.7139999999999,226.52700000000002,205.199
1,66.1065,126.681,187.359
1,318.42400000000004,636.118,952.056
1,74.6554,146.81799999999998,214.213
1,35.8478,51.8041,70.8768
1,78.8088,155.00799999999998,229.382
1,88.4824,169.322,253.06599999999997
1,43.0177,41.6455,45.3159
1,227.287,452.413,680.1060000000001
1,104.147,202.85299999999998,308.191
1,88.1577,171.92700000000002,258.195
1,53.486999999999995,98.2152,143.65200000000002
1,53.1345,95.0162,138.125
1,164.597,325.96299999999997,487.236
1,-142.872,-72.2074,-56.7892
1,1864.38,3730.75,5595.68
1,176.028,345.709,518.813
1,108.20700000000001,214.64700000000002,319.218
1,101.212,183.375,182.09099999999998
1,34.4034,39.4311,51.7658
1,309.899,616.501,923.097
1,43.4761,74.4011,109.762
1,39.2415,59.7292,82.9426
1,88.0391,172.835,259.82599999999996
1,38.596,38.0805,48.3364
1,62.0892,48.0362,45.7606
1,206.745,185.612,207.52
1,139.57,273.495,410.31699999999995
1,127.23200000000001,249.605,376.043
1,81.1628,47.0657,44.843
1,35.2263,46.3144,64.2482
1,87.7265,171.72,254.317
1,62.2946,52.648,64.0865
1,192.61700000000002,93.1886,64.2911
1,50.8211,75.7856,99.0633
1,159.247,92.8405,58.5283
1,39.3426,56.7774,78.9879
1,72.5977,138.365,206.41
1,57.513000000000005,103.193,152.797
1,327.346,653.9680000000001,980.3439999999999
1,130.47299999999998,256.948,385.671
1,88.6582,170.64700000000002,251.78799999999998
1,602.677,-373.785,-438.148
1,416.066,149.69899999999998,104.05
1,44.6951,38.0498,45.0891
1,292.695,585.106,876.71
1,296.975,593.131,889.368
1,35.1692,40.219,49.7816
1,41.7819,61.9172,85.9704
1,35.9068,58.6651,83.111
1,51.4661,88.6291,129.459
1,447.44599999999997,895.817,1341.22
1,299.982,410.12300000000005,375.624
1,148.49,296.769,442.965
1,593.9119999999999,1187.55,1787.26
1,238.25799999999998,648.189,-836.801
1,48.9253,86.0749,120.52
1,1206.55,2198.96,-1165.67
1,545.63,1087.62,1635.7
1,38.7721,55.2755,76.3395
1,156.148,101.37100000000001,72.0131
1,37.1503,53.9105,75.2962
1,448.375,893.182,1343.01
1,39.3654,68.3663,100.831
1,845.283,1685.88,2523.7
1,469.311,940.13,1407.29
1,48.2725,84.2267,125.321
1,40.568000000000005,68.2194,98.7741
1,327.449,653.933,978.732
1,38.961999999999996,39.5631,46.7714
1,1260.09,2526.61,3787.7
1,89.6275,175.045,263.147
1,73.5873,45.958,41.4294
1,-161.184,-80.3814,-58.6057
1,181.732,359.69599999999997,539.5790000000001
1,33.4613,38.5922,48.3015
1,49.7081,91.1444,134.512
1,92.175,179.49400000000003,268.902
1,141.543,67.2682,59.4808
1,301.62,601.304,900.972
1,280.23900000000003,561.299,845.471
1,70.12899999999999,133.526,198.407
1,38.2432,41.0594,52.3269
1,103.62899999999999,201.791,299.953
1,126.991,250.7,376.67800000000005
1,34.6637,46.8015,64.4008
1,35.2719,55.7934,76.5261
1,34.5382,40.861999999999995,53.5774
1,43.9803,50.2168,62.4102
1,71.1691,79.8205,93.6185
1,58.2525,51.3993,66.5958
1,44.0791,70.64399999999999,102.96
1,39.8337,61.6511,90.2323
1,560.206,195.342,189.56799999999998
1,83.8802,162.327,242.859
1,38.1833,58.5934,82.50399999999999
1,405.634,809.322,1212.66
1,43.7809,36.8793,40.8865
1,210.817,420.85,632.297
1,1680.29,3361.27,5039.88
1,400.561,136.578,135.578
1,68.8803,134.131,195.955
1,53.3602,93.8497,139.079
1,35.6445,52.3109,72.8793
1,33.3802,42.4884,57.211000000000006
1,38.8502,41.0155,51.9635
1,37.7367,40.759,50.6347
1,90.5498,175.97400000000002,263.475
1,398.38699999999994,796.87,1196.02
1,-384.66,-235.49099999999999,-250.791
1,124.57600000000001,245.687,369.651
1,103.445,105.164,131.643
1,39.6624,48.5742,61.263000000000005
1,667.0310000000001,1336.89,1999.76
1,38.3676,57.556000000000004,81.5584
1,66.252,127.348,189.803
1,51.3099,65.543,85.1165
1,65.2954,77.9108,86.615
1,46.2806,82.1422,119.139
1,49.5306,88.15100000000001,130.47299999999998
1,48.7614,42.3324,47.9086
1,35.6253,41.4143,55.0843
1,39.7704,64.5164,92.5607
1,69.7541,130.55200000000002,193.704
1,79.2357,153.071,229.015
1,81.4297,48.4503,39.5636
1,139.784,277.153,418.55300000000005
1,158.964,314.781,471.80800000000005
1,70.717,40.5268,37.643
1,225.354,447.57099999999997,672.192
1,43.9137,42.8613,55.0167
1,92.9596,181.26,271.851
1,45.4891,77.4037,112.015
1,405.218,259.29200000000003,157.582
1,35.9378,40.3276,50.5023
1,32.8283,39.0915,50.2352
1,277.577,551.9159999999999,827.705
1,167.96200000000002,334.019,499.911
1,34.9728,42.5357,56.9468
1,39.150999999999996,37.1933,47.4388
1,36.3713,51.0206,70.8857
1,171.013,117.022,88.5649
1,317.487,632.8530000000001,949.801
1,464.20599999999996,926.71,1387.09
1,150.792,295.784,444.36300000000006
1,57.687,37.2713,40.5413
1,523.702,1046.96,1571.73
1,34.6367,42.4063,58.5662
1,2880.07,15194.5,-3651.35
1,165.407,323.677,482.121
1,50.2995,91.1668,133.465
1,196.455,125.49700000000001,130.26
1,54.6669,98.3618,144.489
1,128.251,254.153,382.04400000000004
1,134.545,264.925,396.106
1,45.2686,49.4774,64.7923
1,123.286,243.859,366.06
1,371.024,231.285,143.491
1,40.4706,60.7532,88.9749
1,46.1374,58.2217,78.9467
1,345.691,689.909,1033.26
1,195.092,388.096,582.486
1,58.2638,40.4395,38.394
1,95.3149,185.582,277.652
1,202.03900000000002,403.944,605.2180000000001
1,70.4931,134.11700000000002,201.658
1,289.801,580.021,870.2189999999999
1,115.538,81.5383,86.3332
1,74.1892,142.06,210.748
1,200.476,147.839,108.641
1,75.8406,46.6907,42.2272
1,513.659,1023.33,1537.38
1,169.958,340.871,507.02
1,140.811,278.441,414.631
1,264.579,157.27,177.043
1,209.24900000000002,133.339,108.985
1,42.791000000000004,50.7624,59.4709
1,145.209,291.1,436.459
1,38.8294,53.6467,72.1227
1,460.31800000000004,1229.81,-961.62
1,98.3914,192.514,286.29900000000004
1,41.5008,45.6461,57.1231
1,57.1425,103.228,151.98
1,82.7977,47.3877,39.8669
1,38.3667,53.72,74.8041
1,34.4249,39.7812,47.8513
1,217.19799999999998,434.345,650.5459999999999
1,176.144,86.5401,61.0706
1,83.3963,54.8695,47.4715
1,48.9587,89.4974,131.128
1,48.9224,88.4149,132.141
1,54.9029,42.4295,45.0005
1,40.1531,56.3494,77.428
1,243.13099999999997,120.802,134.109
1,369.25199999999995,1033.42,216.982
1,180.665,88.5441,69.4955
1,216.15099999999998,430.92800000000005,645.5419999999999
1,70.8547,136.289,203.188
1,78.9754,149.99,222.27599999999998
1,120.46600000000001,82.5205,59.6154
1,50.2334,73.4704,110.634
1,33.7925,36.6425,45.231
1,193.833,387.658,580.128
1,1078.52,2158.58,3242.73
1,207.109,415.43800000000005,622.934
1,76.3811,145.558,216.72400000000002
1,61.261,115.73700000000001,172.356
1,79.5743,49.7134,44.2981
1,38.7994,46.9927,61.9453
1,44.196000000000005,42.5549,57.1802
1,385.167,767.3530000000001,1152.41
1,33.8961,36.6146,45.3193
1,2560.51,5114.19,7673.09
1,180.58700000000002,359.81699999999995,540.4630000000001
1,66.4175,127.45100000000001,189.13400000000001
1,87.3595,167.115,247.90099999999998
1,319.37,637.91,957.5260000000001
1,97.9895,53.8742,49.5875
1,297.796,220.304,169.166
1,59.793,110.814,165.46200000000002
1,195.43,385.352,582.241
1,41.2675,65.9461,93.7748
1,57.1167,106.994,162.967
1,38.1071,57.1445,81.3224
1,102.444,201.85299999999998,298.872
1,83.5631,164.168,244.476
1,45.4342,47.3465,61.4115
1,107.47399999999999,210.62099999999998,313.16
1,167.25799999999998,100.133,75.8268
