14 30 24 20 22 8 3 6 0 0 29 90 3.103448275862069 8 11940.293 1 0 0 0 0 0 0
14 30 47 36 61 8 1 4 0 0 4 4 1.0 1 11163.071 0 0 1 0 0 0 0
10 26 19 16 43 42 25 4 0 0 1 1 1.0 0 9095.541 0 1 0 0 0 0 0
2 2 0 0 0 0 0 5 0 0 0 0 0.0 0 0.0 0 0 0 0 1 0 0
3 9 1 0 17 1 1 6 303 0 3 3 1.0 1 21743.414 0 0 0 0 1 0 0
14 28 98 69 62 9 2 16 0 0 12 17 1.4166666666666667 2 1200.026 0 1 0 0 0 0 0
10 20 96 82 109 15 6 6 0 0 7 9 1.2857142857142858 2 31052.213 0 1 0 0 0 0 0
10 19 9 6 9 4 0 12 0 0 1 2 2.0 0 0.0 0 0 0 0 0 0 0
13 28 11 10 17 4 0 8 0 0 22 33 1.5 0 1967.335 0 0 0 1 0 0 0
13 26 8 6 7 5 0 3 0 0 16 17 1.0625 2 0.0 1 0 0 0 0 0 0
14 30 61 66 79 11 8 16 1380 0 0 0 0.0 0 8758.098 1 0 0 0 0 0 0
13 29 5 22 63 35 8 9 5610 104 1 1 1.0 0 0.0 0 0 0 1 0 0 0
3 7 0 0 0 8 0 31 0 0 1 1 1.0 0 0.0 0 0 0 0 0 0 1
14 30 75 67 77 63 13 14 270 13 26 60 2.3076923076923075 4 2231.163 0 1 0 0 0 0 0
12 25 37 22 24 2 0 4 0 0 16 19 1.1875 1 2287.34 0 0 0 0 0 0 0
2 2 0 0 0 1 0 16 0 0 0 0 0.0 0 0.0 0 0 0 1 0 0 0
14 28 4 5 4 2 2 7 0 0 27 110 4.0740740740740735 5 4359.241 0 1 0 0 0 0 0
9 21 61 78 105 8 0 4 0 0 21 88 4.190476190476192 0 16007.832 0 0 0 0 0 0 1
14 30 95 100 137 60 28 6 1928 17 19 84 4.421052631578949 14 19190.261 0 0 0 0 0 1 0
4 6 0 0 0 0 0 5 1 0 0 0 0.0 0 0.0 0 1 0 0 0 0 0
14 29 232 152 147 11 1 9 0 0 11 17 1.5454545454545454 0 7448.938 1 0 0 0 0 0 0
14 30 50 68 116 191 100 12 0 0 14 22 1.5714285714285714 3 2004.498 0 0 0 0 1 0 0
14 30 32 63 57 52 2 16 1515 22 1 5 5.0 1 0.0 0 0 0 0 0 0 0
14 28 57 52 71 53 28 7 0 19 19 35 1.8421052631578947 3 2935.159 0 0 0 0 0 1 0
13 29 16 17 20 74 59 5 263 0 29 187 6.448275862068965 23 9021.384 0 0 0 0 1 0 0
14 30 32 27 43 12 11 5 0 0 27 37 1.3703703703703705 2 7120.01 0 0 0 1 0 0 0
14 25 20 28 30 2 1 3 122 0 15 42 2.8 8 1166.478 0 0 0 0 0 1 0
13 29 41 45 59 3 1 5 0 0 17 27 1.5882352941176472 3 0.0 0 0 0 1 0 0 0
14 30 42 43 42 61 25 9 0 0 9 10 1.1111111111111112 0 2203.884 0 1 0 0 0 0 0
14 30 42 40 58 384 216 7 3164 5 3 3 1.0 0 3144.382 0 0 1 0 0 0 0
1 6 2 1 4 73 63 5 0 0 1 1 1.0 0 0.0 0 0 0 0 0 0 1
14 30 7 9 12 3 1 3 0 0 27 62 2.2962962962962963 4 0.0 0 0 0 1 0 0 0
14 30 50 32 50 7 5 1 0 0 30 700 23.33333333333333 2 38066.233 0 0 0 0 1 0 0
13 28 0 2 5 0 0 9 0 0 16 17 1.0625 1 633.068 0 0 0 0 0 0 0
14 30 1 5 6 35 22 7 7 3 29 34 1.1724137931034482 0 288.787 1 0 0 0 0 0 0
14 30 52 34 36 2 1 7 0 0 30 100 3.333333333333333 6 3596.02 0 1 0 0 0 0 0
14 30 23 21 25 5 1 12 0 0 0 0 0.0 0 5014.123 0 0 0 0 0 0 0
14 30 78 60 108 9 3 7 0 0 29 216 7.448275862068965 2 17846.001 0 0 0 0 0 0 1
6 13 0 15 14 8 2 6 0 0 6 8 1.3333333333333333 1 6419.045 0 0 1 0 0 0 0
14 30 5 8 9 85 4 6 35 0 25 75 3.0 1 7321.721 0 0 0 0 1 0 0
13 24 29 32 27 0 0 6 0 0 2 5 2.5 2 2794.649 0 0 0 0 0 0 0
7 14 14 12 9 1 1 4 4 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 30 5 5 5 5 1 8 0 0 27 74 2.740740740740741 4 13729.493 0 0 0 0 0 0 0
14 30 21 14 21 73 5 11 0 0 28 67 2.392857142857143 4 949.842 0 0 0 0 0 0 1
6 15 40 61 82 367 346 12 0 0 2 15 7.5 2 27976.215 0 0 0 0 0 0 1
13 28 4 3 3 7 0 6 0 0 28 41 1.4642857142857142 0 6844.217 0 0 0 0 1 0 0
14 15 25 72 51 0 0 5 120 28 6 7 1.1666666666666667 1 0.0 1 0 0 0 0 0 0
14 30 219 326 316 68 14 5 0 0 3 3 1.0 0 4726.211 0 1 0 0 0 0 0
12 25 1 1 1 18 4 6 0 0 25 59 2.36 1 752.954 0 0 0 1 0 0 0
12 27 2 1 3 2 2 7 0 0 27 36 1.3333333333333333 0 564.358 0 0 0 0 0 0 0
14 29 11 13 15 2 0 6 0 0 30 115 3.8333333333333335 1 3195.133 0 0 0 0 0 1 0
8 16 49 66 91 10 7 5 0 0 10 16 1.6 0 25128.461 0 0 0 0 0 0 1
1 1 4 2 1 0 0 5 0 0 2 6 3.0 0 2856.027 1 0 0 0 0 0 0
13 29 32 25 38 2 1 6 0 0 6 6 1.0 1 2961.459 0 1 0 0 0 0 0
14 30 13 17 22 25 18 18 0 0 4 4 1.0 0 4311.667 0 0 0 0 1 0 0
14 30 17 14 15 7 1 7 0 0 29 96 3.310344827586207 14 1006.08 1 0 0 0 0 0 0
14 30 86 91 121 0 0 7 0 0 3 3 1.0 1 27724.465 0 0 0 0 1 0 0
11 22 7 5 6 26 5 8 0 0 3 3 1.0 0 8508.898 0 0 1 0 0 0 0
14 30 97 101 156 2712 2105 7 4 3 30 339 11.3 5 10157.283 0 0 0 0 0 1 0
14 28 7 11 14 21 9 3 0 0 6 8 1.3333333333333333 1 0.0 1 0 0 0 0 0 0
14 30 73 92 104 7 4 4 2475 0 1 1 1.0 1 9442.876 0 0 0 0 0 1 0
14 26 80 66 58 2 1 6 0 0 22 27 1.2272727272727273 1 3808.663 0 0 1 0 0 0 0
2 12 2 1 3 15 11 12 0 0 2 2 1.0 2 178.151 0 0 1 0 0 0 0
6 6 16 8 5 0 0 6 0 0 4 13 3.25 2 0.0 0 0 0 0 0 0 0
12 25 175 157 168 10 10 12 0 0 18 44 2.4444444444444446 3 12828.056 1 0 0 0 0 0 0
11 21 24 13 10 6 1 4 0 0 10 14 1.4 0 934.066 0 0 1 0 0 0 0
14 30 97 101 104 4 1 5 0 0 30 174 5.8 2 16767.235 0 0 0 0 0 0 0
12 28 43 29 37 33 33 5 5461 0 1 1 1.0 0 883.075 1 0 0 0 0 0 0
12 25 3 7 9 2 1 6 0 0 4 6 1.5 1 0.0 0 0 0 1 0 0 0
2 5 0 0 1 5 5 5 0 0 5 8 1.6 0 2922.267 1 0 0 0 0 0 0
14 30 30 38 43 26 1 6 0 0 30 356 11.866666666666667 8 16198.303 1 0 0 0 0 0 0
13 27 4 8 14 4 0 5 0 0 16 26 1.625 3 415.655 0 0 0 0 1 0 0
14 30 22 18 29 13 13 6 0 0 18 25 1.3888888888888888 2 243.644 0 0 0 0 1 0 0
14 30 81 75 102 66 45 6 0 0 6 6 1.0 2 17907.382 0 0 0 0 1 0 0
14 26 7 11 9 2 0 6 0 0 26 69 2.6538461538461537 2 1735.695 0 0 0 0 1 0 0
12 20 46 35 31 169 164 9 0 0 15 24 1.6 5 4601.034 0 0 1 0 0 0 0
9 23 2 3 7 22 11 8 0 0 17 45 2.647058823529412 10 1912.057 1 0 0 0 0 0 0
14 29 10 9 12 6 1 6 0 0 29 57 1.9655172413793105 1 4847.965 1 0 0 0 0 0 0
14 30 54 49 66 0 0 3 0 0 30 721 24.03333333333333 28 15990.634 0 0 0 0 0 0 0
6 12 0 2 2 20 10 3 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 18 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
4 9 5 2 3 8 1 8 0 0 4 4 1.0 0 6898.515 1 0 0 0 0 0 0
14 30 49 56 48 36 32 11 1415 44 10 14 1.4 1 896.735 0 1 0 0 0 0 0
7 18 38 19 27 5 2 8 0 0 3 4 1.3333333333333333 0 18849.126 1 0 0 0 0 0 0
7 8 4 4 3 10 9 3 0 0 3 10 3.333333333333333 2 1648.816 0 0 0 0 0 0 0
14 30 22 19 18 8 3 5 0 0 30 147 4.9 3 1064.539 0 0 0 0 0 0 0
14 30 10 9 9 5 2 5 0 0 29 35 1.206896551724138 0 1695.53 0 0 0 0 0 0 0
14 30 157 155 174 1 0 14 0 0 30 248 8.266666666666667 1 18520.675 0 0 0 0 0 0 0
14 30 77 58 75 294 40 5 0 0 26 34 1.3076923076923077 2 9082.37 0 0 1 0 0 0 0
5 5 6 5 3 10 8 5 0 0 1 1 1.0 1 12795.465 0 0 0 0 1 0 0
14 30 29 57 77 28451 89 24 0 0 30 58 1.9333333333333331 6 1855.967 0 1 0 0 0 0 0
14 30 42 47 68 239 151 5 0 0 20 31 1.55 1 1659.057 0 0 0 0 0 1 0
14 30 40 46 42 4702 2728 23 9 1 28 37 1.3214285714285714 0 3956.821 0 0 1 0 0 0 0
9 15 3 8 8 8 0 9 0 0 1 1 1.0 0 360.007 0 1 0 0 0 0 0
14 30 42 32 45 174 124 11 1 0 29 41 1.4137931034482758 1 3529.598 0 0 1 0 0 0 0
14 30 73 81 127 0 0 9 0 0 19 47 2.473684210526316 5 16571.994 0 0 0 0 1 0 0
14 30 27 24 54 4 2 24 0 0 3 5 1.6666666666666667 0 1436.648 0 0 0 0 0 1 0
14 30 14 23 26 95 47 5 26 0 3 3 1.0 0 25093.85 0 0 0 0 0 1 0
14 30 26 37 50 318 235 6 0 0 27 87 3.2222222222222223 2 6205.91 0 0 0 0 0 0 1
11 25 4 2 6 0 0 5 0 0 18 63 3.5 4 9.961 0 0 0 0 0 0 1
14 29 46 54 57 0 0 4 0 0 0 0 0.0 0 513.815 0 0 0 0 0 0 0
7 12 0 1 1 2 1 7 0 0 0 0 0.0 0 0.0 0 0 0 0 1 0 0
14 30 52 46 63 5 4 5 0 0 30 83 2.7666666666666666 3 6070.228 0 0 0 0 0 1 0
14 30 17 16 19 75 5 11 6 0 30 204 6.8 7 22094.206 0 0 0 0 0 1 0
14 30 7 7 10 9 2 16 0 0 29 93 3.2068965517241383 0 794.53 0 0 0 0 1 0 0
4 13 7 4 9 0 0 5 5 0 4 5 1.25 4 7162.37 0 0 0 0 0 0 0
9 25 10 11 35 2 1 17 0 0 8 16 2.0 3 2209.905 0 0 0 0 0 1 0
14 14 132 113 68 0 0 3 0 0 14 65 4.642857142857143 12 13253.542 0 0 0 1 0 0 0
9 20 7 15 30 9 8 13 0 0 14 17 1.2142857142857142 0 29140.355 0 0 0 0 0 1 0
14 30 98 76 82 26 4 5 0 0 30 183 6.1 2 8331.905 0 0 1 0 0 0 0
6 12 9 14 17 0 0 4 0 0 6 8 1.3333333333333333 1 0.0 0 0 0 0 0 0 0
14 29 11 15 20 14 3 3 0 0 1 2 2.0 0 6108.488 0 0 0 0 0 0 0
14 30 11 10 11 101 72 9 0 0 30 101 3.3666666666666667 1 16021.239 0 0 1 0 0 0 0
14 27 11 8 10 4 1 6 11 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
14 30 241 229 262 28 2 21 0 0 18 30 1.6666666666666667 0 28806.882 0 0 0 1 0 0 0
14 30 155 186 227 20 19 7 0 0 0 0 0.0 0 7450.682 1 0 0 0 0 0 0
14 29 9 7 8 0 0 9 0 0 28 30 1.0714285714285714 1 9972.47 0 0 0 0 0 0 0
6 10 1 3 4 13 1 23 0 0 4 6 1.5 4 0.0 0 1 0 0 0 0 0
14 30 11 12 19 11 0 18 0 0 30 59 1.9666666666666663 1 24955.222 0 0 0 0 0 0 0
11 27 29 40 42 0 0 11 0 0 19 22 1.1578947368421053 2 13040.974 0 0 0 0 0 1 0
0 0 0 0 0 0 0 5 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 30 78 82 98 6 0 5 0 0 24 36 1.5 1 24109.534 0 0 0 0 0 0 0
5 8 0 0 0 2 0 6 0 0 5 10 2.0 0 1.821 0 0 0 0 0 1 0
14 30 52 63 66 90 9 9 339 0 28 79 2.821428571428572 7 15394.207 0 0 0 0 0 0 1
13 28 11 12 17 1 0 11 0 0 28 101 3.6071428571428568 2 0.0 0 1 0 0 0 0 0
13 28 13 8 8 1 0 4 0 0 27 30 1.1111111111111112 1 360.001 0 0 0 0 0 1 0
14 30 66 71 86 97 53 6 0 0 30 338 11.266666666666667 10 11952.663 0 0 0 0 0 0 0
14 30 68 76 103 646 581 12 317 3 0 0 0.0 0 0.0 0 0 0 0 0 1 0
14 30 5 6 8 0 0 8 0 2 30 142 4.733333333333333 8 8880.505 0 0 0 0 0 0 1
4 4 0 0 0 3 0 11 0 0 2 5 2.5 1 0.0 0 0 0 0 0 0 0
3 15 0 5 19 56 13 4 109 7 0 0 0.0 0 0.0 0 0 1 0 0 0 0
12 26 5 7 6 4 2 8 0 0 10 12 1.2 1 211.611 0 0 0 0 0 0 1
14 30 8 18 20 12 1 5 0 0 30 462 15.4 5 14813.964 0 0 0 0 1 0 0
14 30 47 41 60 4 0 3 0 0 30 280 9.333333333333334 1 24181.565 0 0 0 1 0 0 0
4 8 0 0 0 11 3 17 0 0 0 0 0.0 0 11.262 0 0 1 0 0 0 0
13 15 25 21 18 0 0 14 1 0 4 5 1.25 0 2440.687 0 0 0 1 0 0 0
8 21 20 29 49 4 4 4 0 0 2 3 1.5 0 0.0 0 0 0 0 0 1 0
14 30 39 55 68 85 43 12 0 0 28 31 1.1071428571428572 0 13070.808 0 1 0 0 0 0 0
9 9 21 17 10 1 0 5 0 0 1 1 1.0 1 0.0 0 1 0 0 0 0 0
12 28 10 11 21 6 5 4 0 0 8 8 1.0 1 10431.015 0 1 0 0 0 0 0
12 19 9 21 20 9 4 5 0 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
4 9 0 0 0 0 0 8 0 0 0 0 0.0 0 515.254 0 0 1 0 0 0 0
1 2 0 0 0 0 0 4 0 0 2 3 1.5 1 0.0 0 0 0 0 0 0 1
14 30 115 124 158 7 6 9 0 0 4 5 1.25 2 20631.111 0 1 0 0 0 0 0
14 30 52 44 52 159 129 6 0 0 30 429 14.3 4 9101.896 0 0 0 0 0 0 1
9 18 43 54 72 57 35 4 0 0 3 3 1.0 1 21503.414 0 0 1 0 0 0 0
3 3 0 0 0 1 0 13 0 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
14 30 28 21 34 8 7 9 11 14 30 48 1.6 5 2421.179 0 1 0 0 0 0 0
14 29 7 7 7 13 9 9 0 0 28 77 2.75 9 368.887 1 0 0 0 0 0 0
12 26 46 32 46 540 517 3 12 0 4 4 1.0 0 7590.167 0 0 0 0 1 0 0
4 4 0 0 0 0 0 13 0 0 1 1 1.0 0 0.0 0 0 0 0 0 0 1
14 30 20 20 29 5 0 6 0 0 0 0 0.0 0 2064.93 0 0 0 0 0 1 0
14 30 29 21 30 265 69 4 0 0 25 44 1.76 2 10880.855 0 0 1 0 0 0 0
11 21 34 21 41 4 2 18 0 0 3 3 1.0 0 176.01 0 0 0 0 0 1 0
14 30 114 94 108 136 73 6 0 0 11 15 1.3636363636363635 0 1913.589 1 0 0 0 0 0 0
8 19 1 3 2 1 0 5 0 0 15 25 1.6666666666666667 1 883.333 0 0 0 1 0 0 0
14 30 29 37 58 2 1 10 0 0 29 45 1.5517241379310345 0 751.14 0 0 0 1 0 0 0
12 24 17 14 15 20 14 5 0 0 1 1 1.0 0 0.0 0 1 0 0 0 0 0
9 22 15 17 24 25 8 8 130 3 4 4 1.0 1 194.748 0 0 0 0 0 0 0
14 30 12 22 35 0 0 5 0 0 28 51 1.8214285714285716 1 5115.912 0 0 0 1 0 0 0
14 30 7 5 6 3 2 3 0 0 30 33 1.1 1 941.51 1 0 0 0 0 0 0
12 22 25 17 12 2 1 10 0 0 5 5 1.0 1 21033.264 1 0 0 0 0 0 0
14 30 64 94 154 12 2 5 0 0 22 37 1.681818181818182 1 11942.0 0 0 0 0 1 0 0
3 7 14 17 11 0 0 8 0 0 5 7 1.4 3 2887.59 0 0 0 0 0 0 1
13 28 31 24 39 0 0 3 231 0 3 4 1.3333333333333333 1 4282.419 0 0 0 0 0 1 0
9 14 6 4 3 0 0 5 0 0 11 22 2.0 7 89.523 0 0 1 0 0 0 0
14 30 65 60 56 1 0 10 0 0 0 0 0.0 0 3852.823 0 0 1 0 0 0 0
12 26 7 5 7 0 0 6 0 0 1 1 1.0 0 7460.112 0 0 1 0 0 0 0
8 9 1 0 0 36 22 11 0 0 4 7 1.75 1 221.666 1 0 0 0 0 0 0
2 2 52 26 15 1 0 5 0 0 2 3 1.5 0 27075.717 0 0 1 0 0 0 0
14 30 7 6 15 9 1 24 0 0 21 31 1.4761904761904765 0 0.0 0 0 0 0 0 0 1
6 17 6 13 22 24 5 5 0 0 11 17 1.5454545454545454 2 0.0 0 0 0 1 0 0 0
12 28 7 7 7 7 2 7 0 0 28 39 1.3928571428571428 0 2035.886 0 0 0 0 1 0 0
14 30 145 166 250 476 174 44 11142 168 0 0 0.0 0 0.0 0 0 0 0 1 0 0
2 6 0 0 3 1 0 7 0 0 3 7 2.333333333333333 1 0.0 0 0 0 1 0 0 0
9 20 0 0 0 15 4 10 0 0 0 0 0.0 0 22.36 0 0 0 0 0 0 1
13 23 3 2 7 0 0 19 0 0 20 28 1.4 8 11301.339 0 0 0 0 0 0 1
14 29 10 11 19 8 1 9 0 0 23 24 1.0434782608695652 0 2280.03 0 0 0 1 0 0 0
1 1 0 0 0 53 6 4 0 0 1 2 2.0 1 0.0 0 0 0 0 0 1 0
1 1 0 0 0 0 0 8 0 0 0 0 0.0 0 0.0 0 0 0 0 0 1 0
14 30 40 44 43 443 120 4 430 0 3 4 1.3333333333333333 0 0.0 0 0 0 0 0 0 0
6 12 13 8 9 5 1 5 0 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
14 30 25 26 34 198 194 9 0 0 28 51 1.8214285714285716 3 16986.41 0 0 1 0 0 0 0
1 4 0 0 13 7 5 6 0 0 3 4 1.3333333333333333 3 0.0 0 0 0 0 0 0 1
1 1 0 0 0 0 0 6 0 0 1 1 1.0 0 0.0 0 1 0 0 0 0 0
14 30 55 93 141 527 39 7 45 0 21 40 1.9047619047619049 4 8387.818 1 0 0 0 0 0 0
14 30 14 31 56 5 3 5 0 0 30 381 12.7 30 8494.203 0 0 0 1 0 0 0
14 30 52 44 54 163 46 5 0 0 18 29 1.6111111111111112 1 4618.363 0 0 0 0 0 1 0
14 29 12 25 28 8 7 5 0 0 29 124 4.275862068965517 1 6499.011 0 1 0 0 0 0 0
14 30 5 5 7 5 1 7 0 0 30 313 10.433333333333334 9 4690.685 0 0 0 0 1 0 0
14 30 48 46 71 95 83 5 3 0 6 15 2.5 0 19720.853 0 0 1 0 0 0 0
2 10 0 0 0 0 0 46 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
14 20 33 31 27 8 5 8 0 0 21 366 17.428571428571427 5 17576.166 1 0 0 0 0 0 0
14 16 18 20 13 0 0 14 0 0 17 109 6.411764705882352 6 0.0 1 0 0 0 0 0 0
14 30 17 16 22 21 0 6 0 0 30 51 1.7 1 6777.246 0 1 0 0 0 0 0
14 30 50 50 75 32 1 12 0 0 10 16 1.6 3 24223.602 0 0 0 0 1 0 0
14 30 49 53 86 17 11 24 0 0 4 6 1.5 0 6301.933 0 0 0 1 0 0 0
13 29 4 4 6 2 0 5 0 0 29 38 1.3103448275862069 2 4906.713 0 0 0 0 0 0 0
9 21 67 63 103 11 8 11 37 36 8 10 1.25 1 18734.924 0 0 0 1 0 0 0
14 29 23 22 26 5 0 0 0 0 20 20 1.0 1 3406.786 0 0 0 0 1 0 0
6 15 1 4 15 0 0 4 0 0 2 2 1.0 2 0.0 0 0 0 0 1 0 0
13 29 8 7 8 26 19 8 0 0 26 30 1.1538461538461535 2 514.091 0 0 0 0 0 0 1
14 26 24 24 27 6 2 6 0 0 21 27 1.2857142857142858 1 12361.358 0 0 0 0 0 0 1
14 30 15 16 17 3 3 5 0 0 30 294 9.8 2 9772.352 1 0 0 0 0 0 0
10 24 6 4 5 0 0 14 0 0 0 0 0.0 0 308.15 0 0 0 0 0 0 1
7 14 5 5 5 1 1 3 0 0 6 8 1.3333333333333333 0 2681.059 0 0 0 1 0 0 0
4 6 16 8 8 6 0 3 0 2 1 1 1.0 0 0.0 0 0 0 0 0 0 0
14 30 58 58 61 105 76 5 55 0 30 421 14.033333333333333 5 16950.527 0 0 0 1 0 0 0
14 30 34 87 101 223 147 4 0 0 0 0 0.0 0 5531.184 0 0 0 0 0 0 1
3 7 0 1 1 38 12 19 123 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
14 30 141 129 169 132 60 6 221 1 12 21 1.75 5 10536.96 0 0 0 0 0 0 1
10 24 32 20 32 2 1 6 0 0 5 10 2.0 1 3362.722 1 0 0 0 0 0 0
14 21 78 65 58 0 0 7 0 0 22 136 6.1818181818181825 16 7425.762 0 0 1 0 0 0 0
11 25 0 10 19 8 0 7 0 0 8 13 1.625 2 151.45 0 0 0 0 0 1 0
14 30 93 77 102 21 0 4 0 0 30 96 3.2 0 13849.852 0 0 0 0 0 0 0
7 20 4 5 11 3 0 3 0 0 6 10 1.6666666666666667 0 0.0 0 1 0 0 0 0 0
2 3 1 0 0 8 2 5 3 0 0 0 0.0 0 503.508 0 0 0 0 1 0 0
7 15 35 39 44 5 0 2 0 0 9 10 1.1111111111111112 3 4678.462 0 0 1 0 0 0 0
11 20 4 5 10 6 0 14 0 0 1 1 1.0 0 263.422 0 1 0 0 0 0 0
8 8 31 25 15 0 0 11 0 0 3 5 1.6666666666666667 2 3192.749 0 0 0 0 1 0 0
7 7 3 5 3 0 0 6 0 0 0 0 0.0 0 0.0 0 0 0 1 0 0 0
2 2 0 0 0 0 0 8 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
4 8 0 0 0 23 0 23 2 0 0 0 0.0 0 0.0 0 0 0 0 1 0 0
14 29 10 8 11 2 1 6 0 0 26 35 1.3461538461538465 2 37.439 0 0 0 0 0 0 0
14 18 9 10 10 0 0 11 0 0 17 40 2.3529411764705883 4 10158.473 0 1 0 0 0 0 0
14 30 18 26 34 3 2 11 0 0 26 27 1.0384615384615383 0 3924.075 0 0 0 0 0 1 0
14 29 1 1 10 7 0 9 0 0 20 21 1.05 0 564.798 0 1 0 0 0 0 0
14 30 21 22 28 5 1 13 0 0 29 68 2.3448275862068964 4 8880.701 1 0 0 0 0 0 0
14 30 19 21 24 0 0 18 0 0 30 139 4.633333333333334 3 7560.107 0 1 0 0 0 0 0
1 1 0 0 0 0 0 10 0 0 1 3 3.0 0 0.0 0 0 0 0 0 0 0
8 18 20 11 18 53 34 7 0 0 2 2 1.0 0 21934.111 0 0 0 0 0 0 1
14 30 57 72 80 92 47 5 33 14 30 118 3.933333333333333 5 11215.786 0 0 0 0 0 0 0
14 30 26 28 36 48 4 12 0 0 13 18 1.3846153846153846 1 4090.393 0 0 0 0 0 0 0
14 28 29 27 23 0 0 24 0 0 0 0 0.0 0 4057.428 0 0 0 0 0 0 1
14 30 8 8 10 177 170 10 68 19 27 65 2.4074074074074074 2 1222.246 0 1 0 0 0 0 0
1 2 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0 0 0 0 1 0 0
10 20 7 15 15 0 0 10 0 0 9 14 1.5555555555555556 4 7715.207 0 0 0 0 0 0 1
13 21 12 8 8 42 40 6 257 0 1 1 1.0 0 0.0 0 0 0 0 0 1 0
3 3 0 0 0 1 0 24 0 0 1 1 1.0 0 0.0 0 0 0 0 0 1 0
14 30 114 100 102 97 0 7 0 0 30 41 1.3666666666666667 1 995.882 0 0 0 0 1 0 0
0 0 0 0 0 0 0 5 0 0 0 0 0.0 0 0.0 1 0 0 0 0 0 0
13 25 29 22 29 20 3 17 17 0 9 12 1.3333333333333333 3 165.414 0 0 0 0 0 1 0
14 30 140 116 152 397 296 3 0 2 10 15 1.5 1 8152.102 0 0 0 0 0 0 0
9 13 2 23 18 142 56 5 0 0 3 3 1.0 0 120.592 0 0 0 1 0 0 0
9 24 7 8 19 4 1 4 0 0 1 1 1.0 0 4421.747 0 0 0 1 0 0 0
9 15 1 1 1 22 6 3 0 0 3 4 1.3333333333333333 1 0.0 0 1 0 0 0 0 0
14 30 14 12 15 51 17 7 405 0 29 154 5.310344827586206 6 9095.91 0 0 0 0 1 0 0
14 30 55 50 76 22 9 9 0 0 5 7 1.4 2 9641.772 0 0 0 0 1 0 0
14 29 13 9 17 54 21 7 0 0 26 30 1.1538461538461535 3 2997.134 0 0 0 0 0 0 0
12 24 37 28 26 7 5 5 0 0 7 7 1.0 0 4735.172 1 0 0 0 0 0 0
14 30 10 33 48 484 17 23 863 4 0 0 0.0 0 0.0 0 0 0 0 0 1 0
4 4 10 5 3 4 0 9 0 0 1 1 1.0 0 0.0 0 0 0 0 0 0 0
5 7 0 0 0 15 14 3 0 0 3 3 1.0 0 0.0 0 0 1 0 0 0 0
14 30 7 12 20 4 0 8 0 0 30 34 1.1333333333333333 0 142.322 0 1 0 0 0 0 0
14 30 21 18 25 88 25 3 0 0 29 82 2.827586206896552 10 14685.715 0 0 0 0 0 0 0
7 17 6 14 29 29 11 9 0 0 4 5 1.25 3 5347.118 0 0 0 0 0 1 0
14 30 7 4 5 8 4 10 2 0 2 2 1.0 0 0.0 0 0 0 0 0 1 0
1 1 0 0 0 0 0 6 0 0 1 1 1.0 0 0.0 1 0 0 0 0 0 0
11 11 20 16 10 25 14 5 0 0 3 7 2.333333333333333 0 9876.129 0 1 0 0 0 0 0
8 12 0 6 4 30 3 14 0 0 0 0 0.0 0 19702.995 0 0 1 0 0 0 0
9 21 21 15 19 18 2 9 0 0 10 13 1.3 4 2314.151 0 0 0 0 1 0 0
3 3 1 0 0 0 0 7 0 0 3 4 1.3333333333333333 1 0.0 0 0 0 0 0 0 1
9 12 1 2 2 7 3 16 30 0 0 0 0.0 0 0.0 1 0 0 0 0 0 0
14 30 21 26 39 9 2 17 0 0 8 8 1.0 0 3081.928 0 0 0 0 0 0 0
12 26 26 23 26 2 0 46 0 0 8 8 1.0 0 23635.249 0 0 0 0 0 0 1
14 30 5 5 5 4 3 6 0 0 30 273 9.1 2 2955.057 1 0 0 0 0 0 0
14 30 72 93 113 73 55 9 0 0 19 57 3.0 11 5340.58 0 0 0 0 0 0 1
14 30 261 317 394 316 5 15 0 4 18 21 1.1666666666666667 0 12302.544 0 0 1 0 0 0 0
14 30 65 37 24 6 0 18 0 0 29 81 2.7931034482758617 10 2936.689 1 0 0 0 0 0 0
14 30 9 8 9 3 1 5 0 0 30 242 8.066666666666666 4 4604.187 1 0 0 0 0 0 0
11 14 43 27 18 40 39 6 14 0 4 4 1.0 1 5318.845 1 0 0 0 0 0 0
14 30 37 45 40 47 44 9 1 0 30 246 8.2 6 3040.677 0 0 0 0 1 0 0
14 30 4 6 6 4 1 5 0 0 30 110 3.6666666666666665 30 4089.896 1 0 0 0 0 0 0
10 24 26 14 22 3 1 5 0 0 6 9 1.5 0 7886.643 0 1 0 0 0 0 0
7 18 4 2 4 5 3 7 0 0 14 33 2.357142857142857 2 8325.386 0 0 1 0 0 0 0
14 30 5 6 8 4 1 10 0 0 9 12 1.3333333333333333 0 4249.633 0 0 0 1 0 0 0
